829,13
829,40
829,25
829,8
829,10
829,33
829,9
829,28
829,23
829,53
829,1
829,48
829,1
829,1
829,41
829,41
829,65
829,193
829,44
829,20
829,7
829,41
829,58
829,16
829,120
829,8
829,26
829,9
829,2
829,19
829,27
829,89
829,43
829,8
830,9
830,29
830,16
830,11
830,83
830,41
830,20
830,136
830,15
830,1
830,46
830,48
830,0
830,17
830,0
830,0
830,19
830,30
830,11
830,1
830,18
830,13
830,28
830,1
830,124
830,59
830,2
830,145
830,24
830,1
830,10
830,26
830,1
830,57
830,1
830,43
830,2
830,17
830,57
830,7
830,82
830,35
830,79
830,31
830,23
830,4
830,3
830,47
830,9
830,17
830,25
830,6
830,38
830,11
830,34
830,11
830,7
830,62
830,0
830,49
830,64
830,59
830,94
830,48
830,3
830,19
830,110
830,17
830,47
830,51
830,45
830,5
830,58
830,42
830,29
830,10
830,1
830,14
830,24
830,27
831,40
831,149
831,41
831,35
831,6
831,66
831,37
831,2
831,23
831,30
831,12
831,26
831,3
831,10
831,20
831,10
831,24
831,70
831,43
831,14
831,1
831,32
831,21
831,37
831,1
831,13
831,32
831,66
831,34
831,63
831,3
831,2
831,43
831,31
831,38
831,14
831,37
831,382
831,43
831,23
831,14
831,137
831,28
831,17
831,1
831,1
831,55
831,1
831,40
831,1
831,0
831,21
831,27
831,8
831,34
831,24
831,47
831,108
831,4
831,65
831,16
831,2
831,2
831,0
831,41
831,23
831,1
831,9
831,2
831,43
831,3
831,0
831,80
831,25
831,35
831,26
831,5
831,85
831,38
831,2
832,38
832,16
832,16
832,39
832,41
832,1
832,37
832,37
832,2
832,17
832,7
832,2
832,8
832,64
832,0
832,33
832,31
832,44
832,9
832,1
832,15
832,2
832,55
832,10
832,17
832,2
832,0
832,25
832,24
832,0
832,43
832,56
832,1
832,2
832,9
832,1
832,5
832,10
832,3
832,0
832,73
832,34
832,33
832,6
832,34
832,0
832,4
832,0
832,8
832,30
832,14
832,2
832,51
832,4
832,32
832,50
832,5
832,15
832,22
832,33
832,9
832,42
832,9
832,21
832,53
832,0
832,1
832,6
832,0
832,2
832,39
832,27
832,69
832,12
832,90
832,30
832,75
832,30
832,0
832,0
833,11
833,21
833,1
833,46
833,5
833,15
833,11
833,1
833,4
833,24
833,12
833,32
833,22
833,3
833,13
833,2
833,21
833,13
833,28
833,38
833,44
833,3
833,35
833,7
833,5
833,14
833,1
833,0
833,28
833,3
833,13
833,0
833,1
833,1
833,43
833,1
833,13
833,5
833,51
833,1
833,11
833,5
833,22
833,55
833,2
833,7
833,18
833,47
833,3
833,5
833,1
833,4
833,0
833,1
833,8
833,2
833,43
833,0
833,62
833,46
833,35
833,17
833,21
833,15
833,10
833,10
833,4
833,115
833,50
833,5
833,6
833,1
833,25
833,65
833,1
833,122
833,13
833,5
833,2
833,12
834,53
834,26
834,7
834,31
834,18
834,36
834,18
834,0
834,35
834,7
834,35
834,1
834,91
834,108
834,136
834,5
834,70
834,64
834,3
834,36
834,18
834,1
834,10
834,61
834,0
834,0
834,0
834,4
834,0
834,1
834,15
834,27
834,65
834,8
834,60
834,80
834,28
834,0
834,0
834,0
834,32
834,11
834,47
834,18
834,53
834,1
834,22
834,22
834,79
834,4
834,0
834,7
834,1
834,22
834,41
834,12
834,22
834,17
834,0
834,6
834,2
834,31
834,17
834,1
834,1
834,76
834,18
834,141
834,0
834,54
834,1
834,1
834,33
834,80
834,111
834,90
834,182
834,133
834,34
834,3
835,40
835,22
835,1
835,6
835,1
835,10
835,17
835,36
835,1
835,16
835,12
835,3
835,5
835,11
835,17
835,41
835,8
835,6
835,0
835,0
835,0
835,0
835,68
835,117
835,25
835,0
835,0
835,0
835,17
835,6
835,12
835,15
835,3
835,16
835,4
835,1
835,0
835,0
835,4
835,15
835,1
835,73
835,0
835,7
835,57
835,9
835,7
835,28
835,125
835,29
835,52
835,77
835,4
835,7
835,10
835,6
835,90
835,186
835,9
835,31
835,94
835,9
835,32
835,2
835,0
835,31
835,16
835,1
835,0
835,6
835,54
835,7
835,158
835,19
835,2
835,2
835,29
835,54
835,10
835,8
836,13
836,13
836,15
836,5
836,2
836,2
836,25
836,9
836,8
836,2
836,16
836,1
836,10
836,16
836,2
836,48
836,50
836,4
836,7
836,5
836,41
836,19
836,6
836,22
836,1
836,33
836,13
836,2
836,45
836,30
836,60
836,24
836,0
836,39
836,32
836,27
836,172
836,61
836,61
836,10
836,135
836,0
836,8
836,62
836,18
836,22
836,0
836,8
836,61
836,12
836,5
836,62
836,1
836,96
836,10
836,23
836,16
836,35
836,10
836,10
836,19
836,12
836,34
836,21
836,14
836,36
836,51
836,27
836,54
836,18
836,11
836,74
836,25
836,7
836,49
836,7
836,0
836,1
836,33
836,8
837,33
837,47
837,23
837,24
837,8
837,6
837,1
837,33
837,34
837,27
837,16
837,46
837,6
837,37
837,6
837,41
837,20
837,43
837,43
837,21
837,8
837,1
837,4
837,100
837,1
837,16
837,6
837,1
837,68
837,58
837,0
837,15
837,27
837,124
837,18
837,29
837,18
837,65
837,98
837,27
837,40
837,1
837,79
837,17
837,34
837,7
837,19
837,3
837,2
837,29
837,12
837,5
837,33
837,17
837,7
837,1
837,2
837,6
837,109
837,6
837,2
837,54
837,28
837,21
837,2
837,42
837,41
837,29
837,24
837,14
837,16
837,104
837,215
837,2
837,6
837,47
837,58
837,41
837,57
837,33
838,7
838,2
838,16
838,22
838,136
838,29
838,95
838,19
838,4
838,39
838,15
838,1
838,63
838,0
838,1
838,0
838,1
838,29
838,46
838,6
838,38
838,4
838,34
838,55
838,66
838,3
838,3
838,2
838,21
838,18
838,3
838,12
838,79
838,49
838,3
838,7
838,13
838,17
838,73
838,36
838,23
838,56
838,1
838,115
838,0
838,35
838,0
838,64
838,5
838,2
838,3
838,18
838,1
838,8
838,1
838,1
838,7
838,75
838,30
838,6
838,10
838,18
838,1
838,54
838,1
838,0
838,4
838,75
838,2
838,6
838,18
838,30
838,2
838,25
838,24
838,43
838,18
838,23
838,42
838,5
839,8
839,0
839,0
839,21
839,1
839,54
839,48
839,12
839,99
839,10
839,1
839,32
839,66
839,20
839,0
839,42
839,20
839,13
839,29
839,50
839,18
839,26
839,39
839,26
839,1
839,2
839,21
839,1
839,24
839,41
839,2
839,84
839,5
839,54
839,63
839,75
839,55
839,75
839,6
839,61
839,14
839,8
839,9
839,12
839,5
839,67
839,166
839,76
839,9
839,1
839,69
839,23
839,1
839,1
839,6
839,18
839,6
839,28
839,5
839,4
839,2
839,1
839,14
839,9
839,38
839,3
839,28
839,2
839,19
839,66
839,26
839,1
839,27
839,23
839,29
839,6
839,14
839,7
839,2
839,8
840,0
840,8
840,66
840,7
840,7
840,0
840,24
840,2
840,49
840,2
840,2
840,12
840,4
840,40
840,0
840,12
840,8
840,15
840,0
840,10
840,2
840,23
840,32
840,59
840,2
840,135
840,43
840,66
840,74
840,21
840,2
840,68
840,278
840,27
840,41
840,53
840,98
840,0
840,7
840,9
840,56
840,25
840,1
840,8
840,118
840,29
840,41
840,1
840,82
840,42
840,0
840,25
840,17
840,8
840,1
840,31
840,19
840,1
840,3
840,1
840,49
840,0
840,51
840,97
840,1
840,1
840,35
840,0
840,1
840,30
840,2
840,1
840,67
840,26
840,1
840,187
840,123
840,57
840,22
840,115
841,26
841,72
841,9
841,43
841,109
841,54
841,7
841,59
841,13
841,101
841,64
841,14
841,38
841,0
841,42
841,4
841,36
841,34
841,47
841,46
841,47
841,11
841,19
841,22
841,6
841,23
841,2
841,60
841,15
841,9
841,11
841,37
841,81
841,31
841,9
841,41
841,0
841,8
841,14
841,8
841,15
841,23
841,34
841,6
841,1
841,80
841,24
841,0
841,12
841,0
841,6
841,2
841,1
841,10
841,20
841,19
841,45
841,2
841,42
841,15
841,10
841,2
841,19
841,37
841,39
841,43
841,50
841,3
841,15
841,20
841,0
841,56
841,5
841,50
841,2
841,38
841,30
841,62
841,111
841,42
842,9
842,0
842,3
842,0
842,34
842,6
842,42
842,6
842,34
842,0
842,87
842,25
842,10
842,120
842,4
842,3
842,0
842,17
842,0
842,16
842,0
842,46
842,38
842,11
842,1
842,74
842,36
842,94
842,13
842,18
842,1
842,0
842,95
842,59
842,18
842,2
842,1
842,0
842,0
842,20
842,2
842,11
842,21
842,21
842,0
842,6
842,13
842,0
842,24
842,14
842,14
842,7
842,52
842,43
842,63
842,16
842,1
842,8
842,1
842,21
842,29
842,7
842,0
842,10
842,10
842,35
842,139
842,32
842,30
842,61
842,86
842,47
842,4
842,41
842,41
842,1
842,0
842,7
842,0
842,25
843,28
843,37
843,36
843,7
843,40
843,39
843,24
843,48
843,15
843,18
843,29
843,0
843,41
843,1
843,0
843,64
843,1
843,8
843,2
843,12
843,8
843,3
843,31
843,13
843,65
843,22
843,0
843,14
843,19
843,34
843,9
843,33
843,98
843,40
843,90
843,14
843,102
843,15
843,0
843,66
843,53
843,72
843,2
843,0
843,11
843,12
843,22
843,13
843,2
843,4
843,1
843,1
843,53
843,1
843,0
843,93
843,31
843,0
843,54
843,0
843,0
843,0
843,26
843,31
843,25
843,46
843,4
843,13
843,31
843,27
843,31
843,34
843,7
843,0
843,75
843,109
843,1
843,51
843,104
843,0
844,5
844,28
844,11
844,19
844,0
844,37
844,26
844,30
844,0
844,9
844,116
844,11
844,44
844,0
844,0
844,1
844,26
844,13
844,12
844,21
844,74
844,29
844,2
844,253
844,116
844,0
844,28
844,49
844,32
844,11
844,10
844,1
844,5
844,10
844,11
844,20
844,3
844,30
844,12
844,11
844,30
844,47
844,4
844,18
844,25
844,35
844,69
844,0
844,2
844,8
844,6
844,2
844,0
844,13
844,38
844,0
844,20
844,0
844,20
844,0
844,5
844,15
844,86
844,29
844,31
844,0
844,0
844,18
844,37
844,0
844,0
844,92
844,10
844,9
844,0
844,24
844,21
844,20
844,16
844,24
845,5
845,0
845,19
845,9
845,0
845,1
845,19
845,0
845,38
845,28
845,6
845,7
845,31
845,1
845,49
845,0
845,120
845,13
845,8
845,10
845,12
845,13
845,67
845,71
845,17
845,3
845,1
845,14
845,5
845,18
845,38
845,3
845,1
845,0
845,27
845,5
845,1
845,31
845,47
845,0
845,26
845,30
845,0
845,27
845,28
845,30
845,0
845,33
845,27
845,0
845,53
845,1
845,66
845,66
845,2
845,0
845,3
845,6
845,0
845,35
845,62
845,3
845,13
845,53
845,68
845,47
845,100
845,47
845,18
845,1
845,0
845,6
845,51
845,15
845,11
845,51
845,38
845,2
845,35
845,2
846,5
846,83
846,61
846,71
846,5
846,48
846,19
846,74
846,14
846,141
846,25
846,0
846,1
846,2
846,13
846,4
846,26
846,4
846,15
846,1
846,0
846,3
846,14
846,26
846,15
846,79
846,95
846,2
846,0
846,30
846,73
846,180
846,15
846,0
846,0
846,0
846,32
846,34
846,34
846,19
846,0
846,107
846,1
846,40
846,0
846,4
846,29
846,110
846,140
846,0
846,9
846,10
846,14
846,62
846,50
846,31
846,0
846,29
846,0
846,0
846,9
846,6
846,21
846,39
846,6
846,99
846,5
846,69
846,1
846,45
846,36
846,2
846,39
846,18
846,15
846,6
846,80
846,12
846,14
846,31
847,0
847,39
847,95
847,16
847,87
847,43
847,37
847,233
847,35
847,44
847,103
847,2
847,80
847,3
847,6
847,19
847,13
847,0
847,17
847,22
847,48
847,7
847,20
847,34
847,1
847,20
847,36
847,0
847,66
847,44
847,57
847,0
847,14
847,35
847,113
847,1
847,145
847,61
847,52
847,13
847,27
847,31
847,0
847,39
847,24
847,97
847,10
847,71
847,25
847,1
847,50
847,0
847,47
847,23
847,150
847,22
847,0
847,37
847,0
847,17
847,95
847,0
847,0
847,0
847,113
847,303
847,1
847,41
847,92
847,0
847,191
847,0
847,5
847,143
847,25
847,0
847,14
847,75
847,119
847,2
848,28
848,60
848,7
848,0
848,37
848,16
848,0
848,17
848,28
848,82
848,113
848,69
848,1
848,0
848,0
848,0
848,16
848,27
848,333
848,0
848,12
848,33
848,25
848,26
848,49
848,83
848,67
848,40
848,0
848,2
848,118
848,73
848,0
848,15
848,51
848,86
848,3
848,0
848,1
848,0
848,97
848,5
848,73
848,13
848,16
848,29
848,72
848,54
848,1
848,10
848,11
848,109
848,144
848,13
848,15
848,0
848,138
848,31
848,21
848,0
848,0
848,65
848,0
848,22
848,54
848,131
848,0
848,61
848,35
848,47
848,32
848,0
848,86
848,22
848,55
848,3
848,0
848,0
848,0
848,9
849,131
849,68
849,159
849,123
849,69
849,47
849,183
849,34
849,0
849,1
849,36
849,76
849,0
849,7
849,13
849,2
849,40
849,73
849,76
849,9
849,16
849,0
849,81
849,0
849,27
849,335
849,69
849,0
849,3
849,53
849,29
849,0
849,49
849,53
849,182
849,0
849,25
849,252
849,79
849,88
849,4
849,0
849,65
849,27
849,7
849,29
849,34
849,27
849,40
849,227
849,1
849,11
849,1
849,4
849,18
849,1
849,34
849,31
849,1
849,9
849,61
849,28
849,80
849,6
849,15
849,33
849,23
849,93
849,0
849,86
849,0
849,1
849,66
849,57
849,0
849,0
849,29
849,48
849,21
849,4
850,48
850,28
850,15
850,4
850,82
850,27
850,1
850,21
850,1
850,0
850,9
850,29
850,12
850,68
850,38
850,0
850,56
850,60
850,7
850,0
850,0
850,19
850,10
850,10
850,0
850,97
850,81
850,1
850,1
850,12
850,0
850,145
850,17
850,0
850,113
850,23
850,59
850,8
850,21
850,44
850,4
850,46
850,0
850,2
850,3
850,8
850,40
850,19
850,0
850,154
850,54
850,50
850,2
850,32
850,0
850,0
850,0
850,27
850,0
850,46
850,24
850,33
850,0
850,116
850,5
850,1
850,19
850,103
850,0
850,229
850,6
850,0
850,196
850,15
850,0
850,56
850,18
850,23
850,9
850,79
851,0
851,0
851,0
851,107
851,0
851,7
851,41
851,1
851,0
851,3
851,53
851,0
851,9
851,6
851,29
851,23
851,40
851,121
851,176
851,17
851,2
851,41
851,2
851,14
851,26
851,115
851,103
851,84
851,8
851,1
851,5
851,15
851,62
851,102
851,6
851,114
851,86
851,0
851,66
851,41
851,17
851,10
851,6
851,50
851,145
851,0
851,52
851,54
851,23
851,47
851,28
851,26
851,0
851,29
851,0
851,27
851,34
851,0
851,87
851,1
851,97
851,33
851,16
851,95
851,1
851,26
851,2
851,23
851,84
851,121
851,75
851,21
851,0
851,178
851,25
851,5
851,289
851,1
851,22
851,46
852,20
852,72
852,0
852,44
852,0
852,17
852,0
852,37
852,59
852,109
852,61
852,43
852,107
852,33
852,23
852,64
852,27
852,10
852,15
852,21
852,58
852,10
852,2
852,3
852,32
852,25
852,274
852,39
852,20
852,184
852,1
852,41
852,28
852,53
852,14
852,9
852,0
852,31
852,2
852,39
852,17
852,48
852,74
852,99
852,22
852,102
852,76
852,27
852,25
852,37
852,41
852,1
852,73
852,54
852,10
852,2
852,3
852,10
852,0
852,0
852,219
852,0
852,22
852,0
852,88
852,2
852,17
852,150
852,99
852,127
852,128
852,66
852,7
852,92
852,0
852,5
852,79
852,35
852,1
852,14
853,236
853,49
853,15
853,278
853,240
853,21
853,2
853,68
853,55
853,131
853,33
853,2
853,114
853,12
853,73
853,98
853,32
853,35
853,17
853,79
853,158
853,8
853,37
853,87
853,38
853,136
853,45
853,43
853,15
853,39
853,32
853,93
853,87
853,237
853,53
853,10
853,110
853,25
853,7
853,35
853,3
853,25
853,57
853,68
853,6
853,1
853,12
853,22
853,59
853,17
853,51
853,0
853,72
853,65
853,21
853,38
853,2
853,0
853,1
853,155
853,22
853,1
853,29
853,10
853,7
853,0
853,26
853,37
853,0
853,11
853,42
853,56
853,33
853,59
853,34
853,2
853,1
853,52
853,0
853,99
854,6
854,3
854,0
854,79
854,41
854,2
854,55
854,64
854,0
854,3
854,1
854,32
854,2
854,24
854,1
854,4
854,9
854,28
854,0
854,1
854,0
854,12
854,5
854,2
854,44
854,19
854,1
854,25
854,13
854,1
854,37
854,6
854,16
854,6
854,10
854,34
854,11
854,23
854,16
854,1
854,5
854,5
854,22
854,2
854,2
854,1
854,21
854,1
854,1
854,7
854,5
854,2
854,1
854,6
854,0
854,3
854,3
854,3
854,17
854,1
854,8
854,14
854,8
854,0
854,1
854,16
854,2
854,9
854,13
854,11
854,2
854,6
854,7
854,3
854,4
854,4
854,5
854,7
854,5
854,3
855,10
855,1
855,6
855,31
855,1
855,16
855,2
855,6
855,4
855,0
855,0
855,7
855,6
855,3
855,0
855,0
855,4
855,2
855,1
855,6
855,2
855,0
855,1
855,2
855,14
855,4
855,4
855,1
855,0
855,9
855,6
855,0
855,10
855,2
855,8
855,1
855,1
855,24
855,4
855,3
855,0
855,2
855,0
855,8
855,6
855,1
855,2
855,2
855,0
855,10
855,9
855,6
855,1
855,9
855,0
855,1
855,10
855,1
855,15
855,2
855,17
855,45
855,4
855,2
855,5
855,2
855,1
855,1
855,33
855,0
855,4
855,3
855,0
855,9
855,8
855,5
855,2
855,12
855,12
855,9
856,13
856,11
856,6
856,2
856,0
856,4
856,20
856,5
856,14
856,10
856,8
856,3
856,1
856,0
856,0
856,0
856,15
856,3
856,4
856,4
856,12
856,5
856,1
856,8
856,5
856,2
856,0
856,0
856,13
856,1
856,0
856,2
856,1
856,4
856,1
856,5
856,13
856,1
856,1
856,2
856,14
856,19
856,5
856,7
856,3
856,6
856,6
856,1
856,1
856,1
856,5
856,3
856,0
856,3
856,16
856,2
856,0
856,5
856,15
856,0
856,17
856,8
856,20
856,21
856,0
856,10
856,1
856,4
856,24
856,4
856,0
856,2
856,0
856,9
856,7
856,2
856,3
856,20
856,0
856,31
857,13
857,0
857,12
857,25
857,24
857,15
857,2
857,28
857,21
857,15
857,1
857,4
857,2
857,1
857,2
857,10
857,2
857,0
857,3
857,24
857,5
857,15
857,9
857,17
857,0
857,27
857,33
857,3
857,1
857,0
857,0
857,11
857,9
857,3
857,2
857,3
857,6
857,16
857,28
857,18
857,0
857,2
857,19
857,1
857,19
857,27
857,11
857,6
857,0
857,1
857,15
857,16
857,2
857,19
857,17
857,34
857,2
857,5
857,2
857,5
857,9
857,0
857,15
857,10
857,21
857,8
857,29
857,8
857,17
857,6
857,3
857,1
857,3
857,0
857,0
857,20
857,4
857,1
857,1
857,0
858,8
858,1
858,18
858,17
858,13
858,10
858,0
858,17
858,5
858,1
858,38
858,23
858,5
858,2
858,1
858,3
858,0
858,5
858,8
858,5
858,0
858,30
858,12
858,28
858,29
858,1
858,7
858,23
858,27
858,15
858,13
858,5
858,14
858,39
858,18
858,3
858,1
858,1
858,33
858,1
858,10
858,1
858,4
858,34
858,0
858,0
858,0
858,0
858,14
858,60
858,1
858,4
858,2
858,9
858,6
858,0
858,22
858,3
858,0
858,0
858,1
858,0
858,8
858,12
858,44
858,12
858,23
858,5
858,38
858,8
858,2
858,5
858,31
858,14
858,3
858,31
858,5
858,9
858,14
858,5
859,23
859,6
859,4
859,0
859,1
859,2
859,2
859,0
859,0
859,5
859,1
859,3
859,0
859,7
859,2
859,3
859,1
859,4
859,1
859,9
859,2
859,21
859,10
859,1
859,3
859,10
859,5
859,31
859,4
859,7
859,26
859,12
859,7
859,1
859,4
859,4
859,2
859,14
859,0
859,2
859,7
859,3
859,4
859,47
859,3
859,0
859,0
859,9
859,11
859,1
859,7
859,4
859,9
859,18
859,43
859,21
859,2
859,5
859,0
859,23
859,1
859,1
859,10
859,36
859,2
859,24
859,9
859,2
859,15
859,3
859,3
859,3
859,8
859,27
859,14
859,1
859,0
859,10
859,80
859,25
860,1
860,37
860,19
860,7
860,15
860,12
860,1
860,0
860,10
860,35
860,11
860,1
860,43
860,12
860,7
860,3
860,80
860,35
860,1
860,11
860,7
860,1
860,11
860,28
860,6
860,18
860,4
860,1
860,22
860,10
860,36
860,6
860,22
860,8
860,94
860,1
860,5
860,13
860,44
860,47
860,38
860,16
860,0
860,20
860,7
860,56
860,0
860,11
860,1
860,20
860,36
860,32
860,17
860,13
860,1
860,1
860,33
860,0
860,9
860,9
860,8
860,33
860,0
860,14
860,2
860,9
860,0
860,8
860,11
860,0
860,34
860,26
860,32
860,34
860,57
860,38
860,5
860,24
860,4
860,12
861,13
861,5
861,2
861,21
861,25
861,16
861,2
861,8
861,2
861,1
861,6
861,15
861,15
861,15
861,1
861,0
861,44
861,53
861,5
861,4
861,13
861,29
861,39
861,3
861,17
861,17
861,73
861,17
861,0
861,2
861,16
861,15
861,4
861,6
861,6
861,14
861,0
861,40
861,5
861,41
861,1
861,2
861,3
861,20
861,22
861,3
861,8
861,26
861,51
861,19
861,2
861,11
861,1
861,55
861,1
861,2
861,1
861,17
861,8
861,2
861,20
861,2
861,3
861,29
861,7
861,22
861,8
861,56
861,9
861,2
861,7
861,14
861,4
861,1
861,33
861,1
861,8
861,0
861,3
861,23
862,11
862,0
862,18
862,9
862,35
862,44
862,67
862,5
862,31
862,19
862,49
862,3
862,7
862,7
862,2
862,5
862,2
862,0
862,8
862,68
862,15
862,58
862,33
862,37
862,18
862,74
862,0
862,16
862,19
862,5
862,1
862,2
862,14
862,13
862,13
862,20
862,20
862,22
862,1
862,45
862,0
862,50
862,48
862,23
862,12
862,7
862,0
862,14
862,25
862,28
862,10
862,1
862,58
862,8
862,12
862,0
862,21
862,29
862,4
862,1
862,2
862,19
862,46
862,24
862,42
862,18
862,3
862,14
862,1
862,10
862,118
862,54
862,10
862,3
862,128
862,61
862,0
862,59
862,15
862,30
863,17
863,17
863,52
863,102
863,45
863,14
863,27
863,8
863,3
863,31
863,22
863,4
863,10
863,35
863,26
863,43
863,6
863,13
863,29
863,6
863,48
863,3
863,2
863,18
863,35
863,6
863,2
863,8
863,40
863,6
863,3
863,37
863,22
863,18
863,56
863,1
863,6
863,33
863,5
863,7
863,2
863,17
863,7
863,9
863,14
863,1
863,90
863,6
863,24
863,0
863,75
863,18
863,2
863,11
863,19
863,12
863,5
863,1
863,4
863,14
863,5
863,1
863,5
863,45
863,5
863,17
863,7
863,7
863,20
863,1
863,2
863,33
863,9
863,4
863,7
863,1
863,7
863,5
863,11
863,7
864,13
864,17
864,34
864,1
864,50
864,8
864,74
864,6
864,2
864,38
864,6
864,43
864,9
864,1
864,40
864,17
864,2
864,1
864,11
864,10
864,16
864,0
864,47
864,16
864,0
864,7
864,1
864,5
864,31
864,3
864,17
864,17
864,90
864,3
864,13
864,10
864,12
864,8
864,2
864,5
864,12
864,22
864,1
864,22
864,23
864,0
864,2
864,23
864,5
864,23
864,12
864,20
864,0
864,2
864,3
864,13
864,7
864,133
864,7
864,77
864,3
864,31
864,2
864,2
864,25
864,9
864,12
864,34
864,8
864,1
864,11
864,11
864,3
864,44
864,13
864,1
864,29
864,3
864,29
864,12
865,2
865,4
865,2
865,15
865,28
865,14
865,4
865,3
865,2
865,24
865,0
865,12
865,12
865,9
865,15
865,0
865,1
865,21
865,1
865,10
865,112
865,23
865,15
865,5
865,9
865,11
865,5
865,27
865,8
865,28
865,13
865,2
865,13
865,2
865,3
865,18
865,16
865,2
865,22
865,32
865,3
865,1
865,9
865,11
865,15
865,1
865,18
865,8
865,8
865,0
865,66
865,2
865,26
865,3
865,117
865,1
865,0
865,7
865,11
865,3
865,8
865,12
865,9
865,36
865,4
865,1
865,0
865,1
865,31
865,27
865,13
865,41
865,6
865,25
865,2
865,12
865,1
865,23
865,1
865,13
866,11
866,35
866,8
866,9
866,49
866,1
866,2
866,11
866,20
866,72
866,1
866,3
866,7
866,5
866,17
866,20
866,2
866,5
866,51
866,24
866,3
866,24
866,4
866,7
866,31
866,35
866,9
866,0
866,1
866,5
866,0
866,47
866,1
866,14
866,5
866,1
866,10
866,4
866,1
866,24
866,0
866,32
866,34
866,19
866,6
866,1
866,23
866,38
866,6
866,1
866,8
866,36
866,7
866,7
866,17
866,1
866,5
866,0
866,9
866,14
866,93
866,5
866,110
866,6
866,24
866,23
866,1
866,17
866,7
866,0
866,7
866,3
866,14
866,3
866,14
866,25
866,0
866,0
866,9
866,0
867,49
867,1
867,54
867,4
867,8
867,22
867,73
867,1
867,11
867,5
867,4
867,6
867,0
867,1
867,48
867,16
867,3
867,10
867,29
867,6
867,17
867,10
867,3
867,0
867,2
867,19
867,0
867,23
867,7
867,23
867,18
867,32
867,11
867,17
867,7
867,0
867,0
867,4
867,1
867,0
867,6
867,28
867,27
867,31
867,3
867,6
867,3
867,6
867,12
867,0
867,11
867,22
867,3
867,0
867,61
867,24
867,8
867,2
867,64
867,13
867,10
867,104
867,1
867,4
867,3
867,5
867,36
867,4
867,5
867,2
867,34
867,9
867,0
867,2
867,1
867,1
867,3
867,6
867,14
867,2
868,0
868,38
868,13
868,20
868,15
868,8
868,2
868,0
868,40
868,27
868,2
868,11
868,11
868,74
868,67
868,2
868,5
868,0
868,27
868,5
868,10
868,32
868,0
868,23
868,0
868,2
868,1
868,9
868,76
868,0
868,22
868,7
868,42
868,0
868,2
868,2
868,11
868,11
868,12
868,29
868,15
868,5
868,25
868,12
868,17
868,25
868,1
868,4
868,5
868,38
868,25
868,11
868,20
868,2
868,0
868,2
868,62
868,36
868,40
868,1
868,0
868,1
868,33
868,0
868,2
868,15
868,6
868,0
868,38
868,104
868,1
868,18
868,1
868,8
868,10
868,90
868,4
868,21
868,4
868,16
869,77
869,9
869,21
869,28
869,16
869,11
869,21
869,50
869,24
869,57
869,4
869,13
869,24
869,34
869,1
869,0
869,10
869,0
869,0
869,59
869,53
869,31
869,86
869,37
869,9
869,50
869,18
869,11
869,9
869,3
869,0
869,59
869,21
869,29
869,25
869,14
869,7
869,64
869,28
869,0
869,20
869,2
869,1
869,43
869,2
869,18
869,34
869,9
869,68
869,0
869,28
869,6
869,9
869,49
869,0
869,22
869,1
869,27
869,26
869,9
869,9
869,0
869,5
869,24
869,6
869,28
869,0
869,0
869,16
869,3
869,0
869,12
869,2
869,3
869,116
869,63
869,7
869,43
869,0
869,6
870,6
870,20
870,21
870,23
870,0
870,0
870,10
870,2
870,3
870,2
870,84
870,80
870,48
870,48
870,34
870,23
870,5
870,34
870,5
870,0
870,3
870,13
870,97
870,0
870,0
870,37
870,7
870,14
870,0
870,0
870,53
870,1
870,25
870,1
870,21
870,22
870,1
870,24
870,71
870,11
870,27
870,19
870,23
870,16
870,6
870,37
870,34
870,11
870,1
870,50
870,1
870,27
870,5
870,17
870,9
870,0
870,0
870,7
870,2
870,98
870,1
870,2
870,9
870,21
870,1
870,58
870,22
870,13
870,55
870,15
870,61
870,15
870,24
870,153
870,22
870,15
870,4
870,9
870,24
870,10
871,32
871,14
871,80
871,3
871,0
871,2
871,41
871,0
871,0
871,28
871,1
871,0
871,109
871,0
871,72
871,128
871,15
871,29
871,0
871,0
871,14
871,0
871,46
871,39
871,11
871,6
871,40
871,0
871,0
871,53
871,2
871,7
871,19
871,1
871,2
871,0
871,0
871,20
871,42
871,0
871,1
871,9
871,15
871,34
871,13
871,10
871,0
871,2
871,18
871,0
871,1
871,20
871,11
871,21
871,18
871,23
871,10
871,8
871,2
871,82
871,0
871,1
871,28
871,84
871,0
871,39
871,57
871,30
871,21
871,0
871,5
871,0
871,28
871,1
871,49
871,13
871,26
871,36
871,24
871,36
872,33
872,54
872,0
872,23
872,73
872,101
872,31
872,5
872,21
872,11
872,7
872,20
872,15
872,21
872,54
872,12
872,5
872,5
872,6
872,1
872,41
872,6
872,27
872,28
872,2
872,35
872,46
872,51
872,27
872,11
872,1
872,44
872,35
872,35
872,25
872,16
872,45
872,93
872,41
872,19
872,20
872,37
872,5
872,18
872,0
872,9
872,9
872,6
872,37
872,23
872,7
872,13
872,5
872,25
872,28
872,11
872,16
872,16
872,6
872,9
872,4
872,1
872,10
872,4
872,13
872,1
872,5
872,2
872,25
872,5
872,7
872,34
872,3
872,12
872,40
872,9
872,13
872,9
872,0
872,81
873,68
873,1
873,11
873,4
873,26
873,16
873,53
873,3
873,0
873,0
873,27
873,35
873,13
873,0
873,23
873,0
873,15
873,5
873,13
873,16
873,5
873,20
873,25
873,0
873,5
873,25
